asv	sample	count	relab
93eb4d1592820a517d50941435b16de6	FD228	8	1.1099087100086017e-4
93eb4d1592820a517d50941435b16de6	FD229	13	1.5956989775251935e-4
93eb4d1592820a517d50941435b16de6	FD514	96	8.163612398486331e-4
93eb4d1592820a517d50941435b16de6	FD518	177	0.002268823544492014
93eb4d1592820a517d50941435b16de6	FD519	27	3.5997600159989336e-4
93eb4d1592820a517d50941435b16de6	FD528	135	0.001086387961211926
93eb4d1592820a517d50941435b16de6	FD529	12	1.630767140042128e-4
93eb4d1592820a517d50941435b16de6	FD538	26	3.178872722826751e-4
93eb4d1592820a517d50941435b16de6	FD541	104	7.364865343351439e-4
93eb4d1592820a517d50941435b16de6	FD560	9	1.5674800146298136e-4
93eb4d1592820a517d50941435b16de6	FD566	60	5.343069593481455e-4
93eb4d1592820a517d50941435b16de6	FD568	20	2.4427779270586513e-4
93eb4d1592820a517d50941435b16de6	FD571	45	5.802259012842333e-4
93eb4d1592820a517d50941435b16de6	FD577	55	6.747307211031234e-4
94060196b329b39f6460ada0a6bb6780	FD200	31	3.6136011283760945e-4
940c70124460cca1a960e4f1513764e9	228	8	1.643419133507262e-4
940c70124460cca1a960e4f1513764e9	FD212	3	5.353892279687333e-5
9430ea55b4cbf3bb18087f2754adfa9f	518	5	1.0644639359618496e-4
9430ea55b4cbf3bb18087f2754adfa9f	528	8	7.091632759797534e-5
9430ea55b4cbf3bb18087f2754adfa9f	FD198	7	6.089339306685225e-5
9430ea55b4cbf3bb18087f2754adfa9f	FD200	12	1.3988133400165526e-4
9430ea55b4cbf3bb18087f2754adfa9f	FD213	4	3.4573364679850644e-5
9430ea55b4cbf3bb18087f2754adfa9f	FD518	5	6.409106057887046e-5
9430ea55b4cbf3bb18087f2754adfa9f	FD528	13	1.0461513700559289e-4
94354ee587825003089e766a26d79d0a	198	281	0.0029021430415698424
94354ee587825003089e766a26d79d0a	200	558	0.004784565916398714
94354ee587825003089e766a26d79d0a	201	2087	0.012240253837175885
94354ee587825003089e766a26d79d0a	514	35	5.189336654508793e-4
94354ee587825003089e766a26d79d0a	541	187	0.0010195791918608138
94354ee587825003089e766a26d79d0a	568	188	0.0010991002578208584
94354ee587825003089e766a26d79d0a	FD202	26	2.6628703694220546e-4
94354ee587825003089e766a26d79d0a	FD518	98	0.001256184787345861
94d62128a40d662d180ae51a446f6a10	212	184	0.0019003356571133487
94d62128a40d662d180ae51a446f6a10	213	322	0.004018068831266066
94d62128a40d662d180ae51a446f6a10	228	111	0.002280244047741326
94d62128a40d662d180ae51a446f6a10	229	103	0.002011404468051867
94d62128a40d662d180ae51a446f6a10	514	130	0.0019274679002461229
94d62128a40d662d180ae51a446f6a10	518	122	0.002597292003746913
94d62128a40d662d180ae51a446f6a10	519	567	0.005485521898551706
94d62128a40d662d180ae51a446f6a10	528	665	0.0058949197315817
94d62128a40d662d180ae51a446f6a10	529	340	0.006266010578500212
94d62128a40d662d180ae51a446f6a10	538	205	0.0021694269538070797
94d62128a40d662d180ae51a446f6a10	541	661	0.003603967089946513
94d62128a40d662d180ae51a446f6a10	560	223	0.005670981359509702
94d62128a40d662d180ae51a446f6a10	FD212	204	0.003640646750187386
94d62128a40d662d180ae51a446f6a10	FD213	510	0.004408103996680957
94d62128a40d662d180ae51a446f6a10	FD228	202	0.0028025194927717195
94d62128a40d662d180ae51a446f6a10	FD229	168	0.002062134063263327
94d62128a40d662d180ae51a446f6a10	FD514	189	0.0016072111909519963
94d62128a40d662d180ae51a446f6a10	FD518	374	0.00479401133129951
94d62128a40d662d180ae51a446f6a10	FD519	457	0.0060929271381907875
94d62128a40d662d180ae51a446f6a10	FD528	595	0.004788154347563674
94d62128a40d662d180ae51a446f6a10	FD529	332	0.004511789087449888
94d62128a40d662d180ae51a446f6a10	FD538	151	0.0018461914659493827
94d62128a40d662d180ae51a446f6a10	FD541	636	0.004503898421511072
94d62128a40d662d180ae51a446f6a10	FD560	290	0.005050768936029399
95095ee558cb17c21a453e15bfe67345	212	127	0.0013116447198554093
95095ee558cb17c21a453e15bfe67345	213	86	0.0010731488182884525
95095ee558cb17c21a453e15bfe67345	228	50	0.0010271369584420387
95095ee558cb17c21a453e15bfe67345	229	70	0.0013669739103265115
95095ee558cb17c21a453e15bfe67345	FD212	70	0.0012492415319270442
95095ee558cb17c21a453e15bfe67345	FD213	46	3.975936938182824e-4
95095ee558cb17c21a453e15bfe67345	FD228	26	3.6072033075279557e-4
95095ee558cb17c21a453e15bfe67345	FD229	114	0.0013993052572144006
95133c313f68a1ef97533afde09695d1	198	19	1.962303124193132e-4
95133c313f68a1ef97533afde09695d1	200	48	4.115755627009646e-4
95133c313f68a1ef97533afde09695d1	212	4	4.131164471985541e-5
95133c313f68a1ef97533afde09695d1	566	10	1.605162201640476e-4
95133c313f68a1ef97533afde09695d1	568	14	8.184789153985116e-5
95133c313f68a1ef97533afde09695d1	571	11	8.32513433739499e-5
95133c313f68a1ef97533afde09695d1	FD198	54	4.6974903223000305e-4
95133c313f68a1ef97533afde09695d1	FD200	7	8.15974448342989e-5
95133c313f68a1ef97533afde09695d1	FD213	17	1.4693679988936524e-4
95133c313f68a1ef97533afde09695d1	FD228	7	9.711701212575266e-5
95133c313f68a1ef97533afde09695d1	FD566	8	7.124092791308607e-5
9539c21798e79503a0c61a10a319ef43	FD228	7	9.711701212575266e-5
954198027218dc2e3753cf95f08ce189	529	3	5.52883286338254e-5
9587d5e3e0cf7dfb8421292d7ea42336	201	172	0.001008779904165909
9587d5e3e0cf7dfb8421292d7ea42336	202	365	0.004769870102715559
9587d5e3e0cf7dfb8421292d7ea42336	212	404	0.004172476116705397
9587d5e3e0cf7dfb8421292d7ea42336	213	271	0.003381666625071751
9587d5e3e0cf7dfb8421292d7ea42336	228	109	0.0022391585694036442
9587d5e3e0cf7dfb8421292d7ea42336	229	1201	0.023453366661459148
9587d5e3e0cf7dfb8421292d7ea42336	518	36	7.664140338925317e-4
9587d5e3e0cf7dfb8421292d7ea42336	538	269	0.0028467114662151438
9587d5e3e0cf7dfb8421292d7ea42336	FD201	177	0.0037255314670595666
9587d5e3e0cf7dfb8421292d7ea42336	FD202	854	0.008746504982640133
9587d5e3e0cf7dfb8421292d7ea42336	FD212	254	0.004532962130135275
9587d5e3e0cf7dfb8421292d7ea42336	FD213	373	0.0032239662563960723
9587d5e3e0cf7dfb8421292d7ea42336	FD228	160	0.0022198174200172035
9587d5e3e0cf7dfb8421292d7ea42336	FD229	2419	0.029692275589488025
9587d5e3e0cf7dfb8421292d7ea42336	FD514	121	0.0010289553127258812
9587d5e3e0cf7dfb8421292d7ea42336	FD518	176	0.00225600533237624
9587d5e3e0cf7dfb8421292d7ea42336	FD519	36	4.7996800213319114e-4
9587d5e3e0cf7dfb8421292d7ea42336	FD538	321	0.003924685169336105
959d627cec131b437e63c0e457074341	201	2	1.1729998885650107e-5
95c850d0645c79f0a6f5d3c97671ed43	571	4	3.027321577234542e-5
95f63fca6faa53718700fd0a793c7465	201	1280	0.007507199286816067
95f63fca6faa53718700fd0a793c7465	FD201	362	0.007619448537150074
95ff0a3d3d9893216432cfb4d5351e1f	514	11	1.6309343771313346e-4
9613e4b0ba22f725d943fa2e677a98da	FD198	3	2.6097168457222392e-5
9613e4b0ba22f725d943fa2e677a98da	FD229	3	3.68238225582737e-5
961a786f065670d58a4a6986168145cc	518	68	0.0014476709529081156
961a786f065670d58a4a6986168145cc	519	302	0.0029217418225090217
961a786f065670d58a4a6986168145cc	528	109	9.66234963522414e-4
961a786f065670d58a4a6986168145cc	541	163	8.887241084134367e-4
961a786f065670d58a4a6986168145cc	FD518	92	0.0011792755146512164
961a786f065670d58a4a6986168145cc	FD519	333	0.004439704019732018
961a786f065670d58a4a6986168145cc	FD528	50	4.0236591155997265e-4
961a786f065670d58a4a6986168145cc	FD541	102	7.223233317517758e-4
962a408a28d5a5f3bcde9d497b854cd9	212	11	1.1360702297960238e-4
962c638d5805bdb3b29413bb266a69d9	198	99	0.0010224632068164213
962c638d5805bdb3b29413bb266a69d9	200	6	5.144694533762058e-5
962c638d5805bdb3b29413bb266a69d9	202	5	6.53406863385693e-5
962c638d5805bdb3b29413bb266a69d9	514	56	8.302938647214067e-4
962c638d5805bdb3b29413bb266a69d9	518	71	0.0015115387890658266
962c638d5805bdb3b29413bb266a69d9	519	36	3.482871046699496e-4
962c638d5805bdb3b29413bb266a69d9	529	196	0.0036121708040765927
962c638d5805bdb3b29413bb266a69d9	538	39	4.1272024974866396e-4
962c638d5805bdb3b29413bb266a69d9	541	13	7.08798368673293e-5
962c638d5805bdb3b29413bb266a69d9	566	258	0.004141318480232427
962c638d5805bdb3b29413bb266a69d9	568	803	0.004694561207607177
962c638d5805bdb3b29413bb266a69d9	571	78	5.903277075607357e-4
962c638d5805bdb3b29413bb266a69d9	577	1859	0.0383979840541992
962c638d5805bdb3b29413bb266a69d9	FD198	49	4.2625375146796573e-4
962c638d5805bdb3b29413bb266a69d9	FD200	15	1.748516675020691e-4
962c638d5805bdb3b29413bb266a69d9	FD201	4	8.419280151547043e-5
962c638d5805bdb3b29413bb266a69d9	FD202	12	1.2290170935794098e-4
962c638d5805bdb3b29413bb266a69d9	FD514	187	0.0015902036651218164
962c638d5805bdb3b29413bb266a69d9	FD518	253	0.0032430076652908454
962c638d5805bdb3b29413bb266a69d9	FD519	162	0.00215985600959936
962c638d5805bdb3b29413bb266a69d9	FD528	10	8.047318231199452e-5
962c638d5805bdb3b29413bb266a69d9	FD529	205	0.0027858938642386357
962c638d5805bdb3b29413bb266a69d9	FD538	42	5.135102090720137e-4
962c638d5805bdb3b29413bb266a69d9	FD560	11	1.915808906769772e-4
962c638d5805bdb3b29413bb266a69d9	FD566	2466	0.02196001602920878
962c638d5805bdb3b29413bb266a69d9	FD568	563	0.006876419864670103
962c638d5805bdb3b29413bb266a69d9	FD571	21	2.7077208726597555e-4
962c638d5805bdb3b29413bb266a69d9	FD577	2317	0.028424565105380672
9655a209e06cebcad6860334dbe28328	201	1250	0.007331249303531316
9655a209e06cebcad6860334dbe28328	212	323	0.003335915311128324
9655a209e06cebcad6860334dbe28328	213	735	0.00917167885397689
9655a209e06cebcad6860334dbe28328	228	147	0.003019782657819594
9655a209e06cebcad6860334dbe28328	229	612	0.011951257615997501
9655a209e06cebcad6860334dbe28328	514	6302	0.09343771313346974
9655a209e06cebcad6860334dbe28328	518	1558	0.033168696244571236
9655a209e06cebcad6860334dbe28328	519	2215	0.021429331578998286
9655a209e06cebcad6860334dbe28328	528	3866	0.03427031531172158
9655a209e06cebcad6860334dbe28328	529	1448	0.026685833287259726
9655a209e06cebcad6860334dbe28328	538	2279	0.0241176781840309
9655a209e06cebcad6860334dbe28328	541	8712	0.047500395291397914
9655a209e06cebcad6860334dbe28328	560	2661	0.06767032016885792
9655a209e06cebcad6860334dbe28328	566	301	0.004831538226937832
9655a209e06cebcad6860334dbe28328	568	560	0.003273915661594046
9655a209e06cebcad6860334dbe28328	571	1038	0.007855899492923635
9655a209e06cebcad6860334dbe28328	577	130	0.00268517371008386
9655a209e06cebcad6860334dbe28328	FD201	373	0.007850978741317618
9655a209e06cebcad6860334dbe28328	FD212	192	0.003426491058999893
9655a209e06cebcad6860334dbe28328	FD213	888	0.007675286958926842
9655a209e06cebcad6860334dbe28328	FD228	45	6.243236493798385e-4
9655a209e06cebcad6860334dbe28328	FD229	1210	0.014852275098503726
9655a209e06cebcad6860334dbe28328	FD514	7768	0.06605723032441856
9655a209e06cebcad6860334dbe28328	FD518	2093	0.026828517958315173
9655a209e06cebcad6860334dbe28328	FD519	1528	0.020371975201653222
9655a209e06cebcad6860334dbe28328	FD528	2692	0.021663380678388928
9655a209e06cebcad6860334dbe28328	FD529	648	0.008806142556227492
9655a209e06cebcad6860334dbe28328	FD538	1290	0.01577209927864042
9655a209e06cebcad6860334dbe28328	FD541	5362	0.03797154612601002
9655a209e06cebcad6860334dbe28328	FD560	2644	0.04604907954090252
9655a209e06cebcad6860334dbe28328	FD566	144	0.0012823367024355492
9655a209e06cebcad6860334dbe28328	FD568	128	0.0015633778733175367
9655a209e06cebcad6860334dbe28328	FD571	621	0.00800711743772242
96835381bf2cdf5cbdb91113f8e38fb9	229	6	1.1716919231370099e-4
96835381bf2cdf5cbdb91113f8e38fb9	FD213	42	3.6302032913843176e-4
96835381bf2cdf5cbdb91113f8e38fb9	FD229	26	3.191397955050387e-4
96c79a1b8fa8d786a798d77db098ff7b	FD518	3	3.845463634732228e-5
96c79a1b8fa8d786a798d77db098ff7b	FD566	7	6.23358119239503e-5
96d438d1513b53d182399dc866100871	FD541	15	1.0622401937526114e-4
96dc6245a1fd74b07049dbaf85bfec2c	528	16	1.4183265519595068e-4
97019d7092543bf3e7dd742dff4a9a46	FD514	15	1.275564437263489e-4
9746c6d09774245fa99976ddb60aced4	201	18	1.0556998997085095e-4
9746c6d09774245fa99976ddb60aced4	514	8	1.1861340924591526e-4
97999873329e45aa8b0fbb1694a4c74e	200	50	4.2872454448017146e-4
97999873329e45aa8b0fbb1694a4c74e	201	67	3.9295496266927854e-4
97999873329e45aa8b0fbb1694a4c74e	202	39	5.096573534408406e-4
97999873329e45aa8b0fbb1694a4c74e	212	84	8.675445391169636e-4
97999873329e45aa8b0fbb1694a4c74e	213	77	9.608425466071027e-4
97999873329e45aa8b0fbb1694a4c74e	228	24	4.930257400521785e-4
97999873329e45aa8b0fbb1694a4c74e	229	119	0.0023238556475550696
97999873329e45aa8b0fbb1694a4c74e	514	232	0.0034397888681315424
97999873329e45aa8b0fbb1694a4c74e	518	15	3.193391807885549e-4
97999873329e45aa8b0fbb1694a4c74e	519	8	7.73971343710999e-5
97999873329e45aa8b0fbb1694a4c74e	528	168	0.0014892428795574822
97999873329e45aa8b0fbb1694a4c74e	529	73	0.0013453493300897513
97999873329e45aa8b0fbb1694a4c74e	538	29	3.0689454468490394e-4
97999873329e45aa8b0fbb1694a4c74e	541	212	0.0011558865704518317
97999873329e45aa8b0fbb1694a4c74e	560	21	5.340386033619002e-4
97999873329e45aa8b0fbb1694a4c74e	FD212	58	0.001035085840739551
97999873329e45aa8b0fbb1694a4c74e	FD213	117	0.0010112709168856313
97999873329e45aa8b0fbb1694a4c74e	FD228	35	4.8558506062876326e-4
97999873329e45aa8b0fbb1694a4c74e	FD229	308	0.0037805791159827664
97999873329e45aa8b0fbb1694a4c74e	FD514	284	0.0024150686678855392
97999873329e45aa8b0fbb1694a4c74e	FD518	28	3.589099392416746e-4
97999873329e45aa8b0fbb1694a4c74e	FD519	22	2.933137790813946e-4
97999873329e45aa8b0fbb1694a4c74e	FD528	273	0.0021969178771174508
97999873329e45aa8b0fbb1694a4c74e	FD529	108	0.0014676904260379152
97999873329e45aa8b0fbb1694a4c74e	FD538	33	4.034723071280108e-4
97999873329e45aa8b0fbb1694a4c74e	FD541	142	0.0010055873834191387
97999873329e45aa8b0fbb1694a4c74e	FD560	25	4.3541111517494816e-4
97a467f6ad26a6e992f397f5da70b26b	198	42	4.337722695584818e-4
97a467f6ad26a6e992f397f5da70b26b	529	19	3.501594146808942e-4
97a467f6ad26a6e992f397f5da70b26b	538	4	4.2330282025503994e-5
97a467f6ad26a6e992f397f5da70b26b	568	25	1.4615694917830563e-4
97a467f6ad26a6e992f397f5da70b26b	571	31	2.3461742223567698e-4
97a467f6ad26a6e992f397f5da70b26b	577	6	1.2393109431156277e-4
97a467f6ad26a6e992f397f5da70b26b	FD198	47	4.088556391631508e-4
97a467f6ad26a6e992f397f5da70b26b	FD529	20	2.717945233403547e-4
97a467f6ad26a6e992f397f5da70b26b	FD566	7	6.23358119239503e-5
97a467f6ad26a6e992f397f5da70b26b	FD568	13	1.5878056525881233e-4
97a467f6ad26a6e992f397f5da70b26b	FD571	13	1.676208159265563e-4
97a467f6ad26a6e992f397f5da70b26b	FD577	7	8.587481904948843e-5
97e4a5e91736f3608ebab67170ec51ab	541	5	2.7261475718203578e-5
97ef509c3c48e52f25f3b603050acdc0	571	8	6.054643154469084e-5
9804c7d8243dd7d8667a7f4d8463709b	198	52	5.370513813581203e-4
9804c7d8243dd7d8667a7f4d8463709b	200	19	1.6291532690246516e-4
9804c7d8243dd7d8667a7f4d8463709b	201	22	1.2902998774215116e-4
9804c7d8243dd7d8667a7f4d8463709b	FD198	26	2.2617545996259406e-4
9804c7d8243dd7d8667a7f4d8463709b	FD200	30	3.497033350041382e-4
9804c7d8243dd7d8667a7f4d8463709b	FD201	5	1.0524100189433803e-4
9804c7d8243dd7d8667a7f4d8463709b	FD560	7	1.219151122489855e-4
9883db021c06729ff9a065fe18a4b17b	560	13	3.305953258907001e-4
98a0ffa85f884b5f08f0e317bab50903	FD202	3	3.0725427339485245e-5
98bbef5187c5373153e92ebd18f54839	198	19	1.962303124193132e-4
98f81baf97e9a6ac985a888ae134c3d1	528	38	3.3685255609038284e-4
98f81baf97e9a6ac985a888ae134c3d1	538	48	5.07963384306048e-4
98f81baf97e9a6ac985a888ae134c3d1	FD518	29	3.7172815135744864e-4
994773217b8926ce2c7dda8f02ffda7a	201	6	3.518999665695032e-5
9970348d9735ef82d7ab94488fc960ff	212	4	4.131164471985541e-5
9970348d9735ef82d7ab94488fc960ff	FD538	3	3.667930064800098e-5
997a7b3dda94adbdccc7d047533c0da6	198	77	7.952491608572166e-4
997a7b3dda94adbdccc7d047533c0da6	201	24	1.4075998662780128e-4
997a7b3dda94adbdccc7d047533c0da6	FD198	12	1.0438867382888957e-4
99a27e4cdd73de51c135ddee10803b92	201	61	3.5776496601232823e-4
99a647f45d0a39d36d36909432601eb5	200	8	6.859592711682744e-5
99a647f45d0a39d36d36909432601eb5	201	1	5.864999442825053e-6
99a647f45d0a39d36d36909432601eb5	560	5	1.2715204841950005e-4
99a647f45d0a39d36d36909432601eb5	571	3	2.2704911829259062e-5
99a647f45d0a39d36d36909432601eb5	FD198	1	8.699056152407464e-6
99a647f45d0a39d36d36909432601eb5	FD213	10	8.643341169962661e-5
99a647f45d0a39d36d36909432601eb5	FD529	1	1.3589726167017735e-5
99a647f45d0a39d36d36909432601eb5	FD566	14	1.246716238479006e-4
99a647f45d0a39d36d36909432601eb5	FD571	11	1.4183299809170148e-4
99a647f45d0a39d36d36909432601eb5	FD577	17	2.0855313197732904e-4
99e3c6e98bea4996e2dd81dacb9ae380	213	89	0.0011105842421822356
9a6361cd7760db4b3a01941ecd719128	FD198	3	2.6097168457222392e-5
9abf0abcc8d5be6233b2e9ac68a4b289	200	5	4.2872454448017146e-5
9abf0abcc8d5be6233b2e9ac68a4b289	560	11	2.797345065229001e-4
9abf0abcc8d5be6233b2e9ac68a4b289	FD528	2	1.6094636462398906e-5
9abf0abcc8d5be6233b2e9ac68a4b289	FD529	10	1.3589726167017734e-4
9ae8b04565311781e4d2417b890f1817	198	1645	0.01698941389104054
9ae8b04565311781e4d2417b890f1817	200	881	0.007554126473740622
9ae8b04565311781e4d2417b890f1817	202	782	0.010219283343352238
9ae8b04565311781e4d2417b890f1817	212	40	4.131164471985541e-4
9ae8b04565311781e4d2417b890f1817	528	995	0.008820218244998183
9ae8b04565311781e4d2417b890f1817	529	417	0.00768507768010173
9ae8b04565311781e4d2417b890f1817	538	972	0.010286258532197471
9ae8b04565311781e4d2417b890f1817	566	755	0.012118974622385592
9ae8b04565311781e4d2417b890f1817	568	2821	0.016492350145280006
9ae8b04565311781e4d2417b890f1817	571	2507	0.018973737985317492
9ae8b04565311781e4d2417b890f1817	577	644	0.013301937456107738
9ae8b04565311781e4d2417b890f1817	FD198	1141	0.009925623069896916
9ae8b04565311781e4d2417b890f1817	FD200	1043	0.012158019280310536
9ae8b04565311781e4d2417b890f1817	FD202	1039	0.010641239668575057
9ae8b04565311781e4d2417b890f1817	FD212	36	6.4246707356248e-4
9ae8b04565311781e4d2417b890f1817	FD528	2403	0.019337705709572287
9ae8b04565311781e4d2417b890f1817	FD529	231	0.0031392267445810966
9ae8b04565311781e4d2417b890f1817	FD538	597	0.007299180828952195
9ae8b04565311781e4d2417b890f1817	FD566	2912	0.025931697760363328
9ae8b04565311781e4d2417b890f1817	FD568	1567	0.01913916505850453
9ae8b04565311781e4d2417b890f1817	FD571	1297	0.01672339986590335
9ae8b04565311781e4d2417b890f1817	FD577	414	0.005078882155212601
9b193cd23bfd536e7a355b46c094636c	538	26	2.75146833165776e-4
9b193cd23bfd536e7a355b46c094636c	FD566	71	6.322632352286389e-4
9b273b78f1bcbd6f8fc8315d4b43cd62	FD571	11	1.4183299809170148e-4
9b273b78f1bcbd6f8fc8315d4b43cd62	FD577	13	1.594818068061928e-4
9b28ebd45bff1163371b638f5124eb03	198	7	7.229537825974697e-5
9b28ebd45bff1163371b638f5124eb03	200	12	1.0289389067524115e-4
9b28ebd45bff1163371b638f5124eb03	202	9	1.1761323540942474e-4
9b28ebd45bff1163371b638f5124eb03	228	11	2.259701308572485e-4
9b28ebd45bff1163371b638f5124eb03	541	73	3.9801754548577224e-4
9b28ebd45bff1163371b638f5124eb03	FD200	11	1.28224556168184e-4
9b28ebd45bff1163371b638f5124eb03	FD228	7	9.711701212575266e-5
9b28ebd45bff1163371b638f5124eb03	FD519	3	3.999733351109926e-5
9b367e88d2920ccdbc9dd852007b71fc	198	179	0.0018486961012135295
9b367e88d2920ccdbc9dd852007b71fc	200	246	0.002109324758842444
9b367e88d2920ccdbc9dd852007b71fc	538	74	7.831102174718239e-4
9b367e88d2920ccdbc9dd852007b71fc	541	103	5.615863997949938e-4
9b367e88d2920ccdbc9dd852007b71fc	568	87	5.086261831405036e-4
9b367e88d2920ccdbc9dd852007b71fc	FD198	92	8.003131660214867e-4
9b367e88d2920ccdbc9dd852007b71fc	FD229	137	0.0016816212301611656
9b367e88d2920ccdbc9dd852007b71fc	FD528	74	5.955015491087595e-4
9b367e88d2920ccdbc9dd852007b71fc	FD529	93	0.0012638445335326493
9b54d3dc31f75bb3f8cb5d607bd46f51	541	39	2.1263951060198792e-4
9b945e5ce102d0d02370645688527103	228	9	1.8488465251956696e-4
9bd49ba4abe9565a8a7861e1c668cf3e	571	6	4.5409823658518124e-5
9be3d1a7fcda1c5fdfcfb20480165f66	200	34	2.9153269024651663e-4
9be6fdd69694ddc003a0e3562dc29f95	571	29	2.1948081434950429e-4
9be6fdd69694ddc003a0e3562dc29f95	FD571	29	3.739233586053948e-4
9bf99f8ba7785615c3d9c5ca5963d818	198	17	1.755744900593855e-4
9bf99f8ba7785615c3d9c5ca5963d818	228	29	5.957394358963824e-4
9bf99f8ba7785615c3d9c5ca5963d818	229	25	4.882049679737541e-4
9bf99f8ba7785615c3d9c5ca5963d818	560	16	4.068865549424001e-4
9bf99f8ba7785615c3d9c5ca5963d818	FD198	12	1.0438867382888957e-4
9bf99f8ba7785615c3d9c5ca5963d818	FD566	10	8.905115989135759e-5
9bf99f8ba7785615c3d9c5ca5963d818	FD577	7	8.587481904948843e-5
9c55fee2e404f6fea55eeb57293dcd5e	213	3	3.7435423893783223e-5
9c55fee2e404f6fea55eeb57293dcd5e	518	3	6.386783615771097e-5
9c55fee2e404f6fea55eeb57293dcd5e	FD213	3	2.5930023509887983e-5
9c7d4df263c59f5db27e20a87ff5bcb0	FD200	11	1.28224556168184e-4
9ca397e29b20343135c0b15c445f5258	212	3	3.098373353989156e-5
9ca397e29b20343135c0b15c445f5258	541	71	3.871129551984908e-4
9ca397e29b20343135c0b15c445f5258	FD541	70	4.957120904178852e-4
9ca397e29b20343135c0b15c445f5258	FD560	6	1.0449866764198757e-4
9cc2e3ff4c546b0a69932b73acb2acfa	514	12	1.7792011386887289e-4
9cc2e3ff4c546b0a69932b73acb2acfa	FD577	8	9.814265034227249e-5
9cc7bd6d685062e8733ec5b70fff85c7	541	52	2.835193474693172e-4
9cd6ca36b32feb2a66e6046257610b4e	212	4	4.131164471985541e-5
9cf83f63e8848ac8dde298026e775f3b	212	203	0.002096565969532662
9cf83f63e8848ac8dde298026e775f3b	213	51	6.364022061943148e-4
9cf83f63e8848ac8dde298026e775f3b	228	56	0.0011503933934550834
9cf83f63e8848ac8dde298026e775f3b	229	230	0.004491485705358538
9cf83f63e8848ac8dde298026e775f3b	FD212	96	0.0017132455294999465
9cf83f63e8848ac8dde298026e775f3b	FD213	75	6.482505877471996e-4
9cf83f63e8848ac8dde298026e775f3b	FD228	48	6.659452260051611e-4
9cf83f63e8848ac8dde298026e775f3b	FD229	439	0.005388552701027385
9d0ddc76f13e599bb9ec97d7f0217561	201	4	2.3459997771300213e-5
9d0ddc76f13e599bb9ec97d7f0217561	202	7	9.147696087399702e-5
9d0ddc76f13e599bb9ec97d7f0217561	560	2	5.086081936780001e-5
9d0ddc76f13e599bb9ec97d7f0217561	571	2	1.513660788617271e-5
9d0ddc76f13e599bb9ec97d7f0217561	FD198	4	3.4796224609629856e-5
9d0ddc76f13e599bb9ec97d7f0217561	FD200	3	3.4970333500413814e-5
9d0ddc76f13e599bb9ec97d7f0217561	FD566	4	3.562046395654303e-5
9d208ecba8dc478ce395143459852436	198	37	0.00038213271365866253
9d208ecba8dc478ce395143459852436	201	42	2.463299765986522e-4
9d208ecba8dc478ce395143459852436	571	31	2.3461742223567698e-4
9d28931b22e7fd4ec91bf340d2ab9e65	198	62	6.403304931577588e-4
9d28931b22e7fd4ec91bf340d2ab9e65	200	19	1.6291532690246516e-4
9d28931b22e7fd4ec91bf340d2ab9e65	201	26	1.5248998551345137e-4
9d28931b22e7fd4ec91bf340d2ab9e65	213	5	6.239237315630537e-5
9d28931b22e7fd4ec91bf340d2ab9e65	228	21	4.3139752254565624e-4
9d28931b22e7fd4ec91bf340d2ab9e65	518	14	2.980499020693179e-4
9d28931b22e7fd4ec91bf340d2ab9e65	528	14	1.2410357329645683e-4
9d28931b22e7fd4ec91bf340d2ab9e65	566	10	1.605162201640476e-4
